timestamp,equity,position
2023-07-24 19:22:06.758678243,1.1105769672292944,-0.15000000000000002
2023-07-24 19:48:35.337372482,1.1106534392546141,-0.15000000000000002
2023-07-24 20:24:44.804465279,1.1104711800942033,-0.15000000000000002
2023-07-24 20:59:57.145500541,1.1104534127270838,-0.15000000000000002
2023-07-24 21:23:27.829295203,1.110538507062396,-0.15000000000000002
2023-07-24 21:43:30.972874314,1.1108376110789897,-0.15000000000000002
2023-07-24 22:01:59.870758295,1.1106786198423841,-0.15000000000000002
2023-07-24 22:21:48.299592450,1.1107151111872429,-0.15000000000000002
2023-07-24 22:38:58.381341890,1.1106686296863943,-0.15000000000000002
2023-07-24 22:57:41.741692826,1.1103595368467778,-0.15000000000000002
2023-07-24 23:08:24.063025117,1.1100132107072964,-0.15000000000000002
2023-07-24 23:31:26.887827486,1.1097437473732619,-0.05
2023-07-24 23:56:39.145252094,1.109697103919423,-0.05
2023-07-25 00:13:42.231429264,1.1097084825444006,-0.05
2023-07-25 00:38:36.274485528,1.1096589183137415,-0.05
2023-07-25 01:01:50.309331417,1.1096810507012094,-0.05
2023-07-25 01:25:04.531917647,1.1098148344695642,-0.1
2023-07-25 01:47:30.783480614,1.1098368942248433,-0.1
2023-07-25 02:22:02.282616526,1.1099548019811725,-0.1
2023-07-25 02:45:42.441611052,1.1100052232881756,-0.1
2023-07-25 02:59:43.597178027,1.1099013133217086,-0.1
2023-07-25 03:25:11.788913816,1.109883824067949,-0.1
2023-07-25 03:48:29.630050421,1.1099074992619915,-0.1
2023-07-25 04:17:17.208076209,1.1099050110832505,-0.1
2023-07-25 04:44:44.897621840,1.1100980559781912,-0.05
2023-07-25 05:00:06.386213124,1.1101682108487687,-0.1
2023-07-25 05:22:58.378922626,1.1103556943229362,-0.1
2023-07-25 05:43:28.439360127,1.1104300763402266,-0.05
2023-07-25 06:06:38.116286144,1.1104553346357986,-0.25
2023-07-25 06:24:07.128144994,1.1110025238837722,-0.25
2023-07-25 06:42:25.522912711,1.111537991318178,-0.30000000000000004
2023-07-25 06:55:43.806302264,1.1120444637909364,-0.30000000000000004
2023-07-25 07:14:14.764933735,1.1117990632764996,-0.30000000000000004
2023-07-25 07:30:22.882935867,1.1121742405914063,-0.30000000000000004
2023-07-25 07:49:58.418117434,1.1117638814534287,-0.30000000000000004
2023-07-25 08:14:24.031627297,1.1117817379187376,-0.30000000000000004
2023-07-25 08:37:10.932474211,1.1122707526362423,-0.30000000000000004
2023-07-25 09:04:02.661289483,1.112719063983933,-0.30000000000000004
2023-07-25 09:29:45.353202835,1.1128254015215804,-0.25
2023-07-25 10:02:14.531122506,1.1121484637461367,-0.25
2023-07-25 10:26:26.075384915,1.1118814173972589,-0.1
2023-07-25 10:59:52.007715315,1.1117860973965077,-0.1
2023-07-25 11:24:41.764154479,1.1116847280623032,-0.1
2023-07-25 11:48:10.946712807,1.1116323706889706,-0.1
2023-07-25 12:27:50.649935231,1.1115945485122685,-0.1
2023-07-25 12:55:05.021981567,1.1116586376406208,-0.1
2023-07-25 13:23:32.725876898,1.1116887541034681,-0.1
2023-07-25 14:01:14.421051353,1.1118101405576108,-0.1
2023-07-25 14:25:50.938253209,1.1115148926917835,-0.05
2023-07-25 14:49:34.585744038,1.1114365825515893,0.05
2023-07-25 15:12:08.651219040,1.1114437855514572,0.2
2023-07-25 15:35:21.049521253,1.1111508814393072,0.2
2023-07-25 15:59:04.754557908,1.111128613074212,0.2
2023-07-25 16:24:17.617145658,1.1109771609842785,0.2
2023-07-25 16:51:38.359390497,1.1110864870724206,0.2
2023-07-25 17:19:37.403509393,1.110873703691982,0.2
2023-07-25 17:44:47.990171477,1.1104621833441912,0.05
2023-07-25 18:02:00.346270368,1.1105000945438253,0.05
2023-07-25 18:15:12.849671781,1.1105361458888274,0.05
2023-07-25 18:32:51.564907566,1.1104089423058439,0.05
2023-07-25 19:01:55.832111388,1.1104044962478044,0.05
2023-07-25 19:30:54.122269407,1.1104582738477005,0.05
2023-07-25 19:58:40.682802334,1.1104873536794997,0.05
2023-07-25 20:32:17.509171084,1.1104324270266182,0.05
2023-07-25 20:51:42.729528725,1.1104492625212772,0.05
2023-07-25 21:07:39.596488401,1.110469309390764,0.05
2023-07-25 21:31:09.017948747,1.1103123273497928,-0.0
2023-07-25 21:49:44.605681866,1.1102956726648825,-0.0
2023-07-25 22:14:08.135975450,1.1102956726648825,-0.0
2023-07-25 22:50:48.029756770,1.1102956726648825,-0.05
2023-07-25 23:16:21.024200112,1.1102612285853535,-0.05
2023-07-25 23:38:36.121015221,1.1102183009957292,-0.0
2023-07-26 00:01:16.489247009,1.1102016477212142,-0.0
2023-07-26 00:32:46.352393985,1.1102016477212142,-0.0
2023-07-26 00:55:26.057766959,1.1102016477212142,-0.0
2023-07-26 01:14:09.703015536,1.1102016477212142,-0.0
2023-07-26 01:29:48.063645169,1.1102016477212142,-0.0
2023-07-26 01:58:42.796417430,1.1102016477212142,-0.0
2023-07-26 02:29:34.186481491,1.1102016477212142,0.1
2023-07-26 02:47:58.580260873,1.1101312520461042,0.1
2023-07-26 02:59:55.169250593,1.110296019811477,0.05
2023-07-26 03:14:46.082243800,1.110254943750546,0.05
2023-07-26 03:42:41.795992628,1.110308844298303,0.05
2023-07-26 04:10:48.618345514,1.1102204535437117,0.05
2023-07-26 04:39:47.082828760,1.1102056963196218,0.05
2023-07-26 05:09:13.807015762,1.1101725835845413,0.0
2023-07-26 05:32:29.135824546,1.1101559309957876,0.0
2023-07-26 05:53:54.906242922,1.1101559309957876,-0.0
2023-07-26 06:21:01.933017209,1.1101559309957876,-0.0
2023-07-26 06:49:28.463430658,1.1101559309957876,-0.0
2023-07-26 07:12:10.769367173,1.1101559309957876,-0.05
2023-07-26 07:29:25.215849265,1.1100193619767829,-0.05
2023-07-26 07:44:07.319085583,1.110055143930074,-0.05
2023-07-26 07:57:09.630444065,1.1100630226261825,-0.05
2023-07-26 08:08:39.481844082,1.109955773560156,0.0
2023-07-26 08:24:45.826102138,1.1099391242235526,0.0
2023-07-26 08:51:45.221545950,1.1099391242235526,0.1
2023-07-26 09:14:15.920793429,1.110073161520597,0.0
2023-07-26 09:34:10.843503371,1.1100398593257514,0.0
2023-07-26 09:51:26.946903110,1.1100398593257514,0.2
2023-07-26 10:03:37.369427651,1.1098264121583585,0.2
2023-07-26 10:26:03.568713054,1.1107070982744174,0.2
2023-07-26 10:43:31.455862626,1.1108775389703607,0.2
2023-07-26 10:58:03.444112718,1.1111970138039386,0.2
2023-07-26 11:20:43.429070622,1.111591762732573,0.2
2023-07-26 11:34:59.667742699,1.1114771599398237,0.2
2023-07-26 11:52:21.533432245,1.111446634297983,0.2
2023-07-26 12:26:03.950047553,1.110821880229274,0.2
2023-07-26 12:48:39.695308045,1.111252421842898,0.2
2023-07-26 13:19:55.638301224,1.1115926486437857,0.1
2023-07-26 13:46:53.432484344,1.1115467287021954,0.1
2023-07-26 14:21:19.416085020,1.111656061332105,0.05
2023-07-26 14:42:00.803767204,1.1115828978484803,0.05
2023-07-26 14:58:15.260087579,1.1115552676303266,0.05
2023-07-26 15:17:21.548235536,1.1115646195070052,0.05
2023-07-26 15:41:03.254789099,1.1116251480508295,0.05
2023-07-26 16:08:04.393847629,1.1116337549842104,0.05
2023-07-26 16:33:43.003637016,1.111572650071727,0.05
2023-07-26 16:57:26.046222866,1.1116997966709692,0.05
2023-07-26 17:26:49.715152368,1.1116585488955357,0.05
2023-07-26 17:46:39.159273803,1.1117852992019304,-0.05
2023-07-26 18:05:52.033270284,1.1118431278989107,-0.05
2023-07-26 18:33:32.047069415,1.1118175728582385,-0.05
2023-07-26 19:04:49.032847688,1.1119155519674513,-0.0
2023-07-26 19:20:17.066591873,1.1118988732341717,-0.0
2023-07-26 19:44:09.533366739,1.1118988732341717,-0.0
2023-07-26 20:06:16.321940824,1.1118988732341717,0.1
2023-07-26 20:21:26.971074447,1.1116555490617832,0.1
2023-07-26 20:43:58.490189761,1.111704149296054,0.1
2023-07-26 21:01:26.666470081,1.111713072806227,0.1
2023-07-26 21:18:08.087484822,1.111363251121905,-0.05
2023-07-26 21:36:41.721050933,1.1113463276953863,-0.05
2023-07-26 22:01:32.945604175,1.1114092036356655,-0.25
2023-07-26 22:31:21.498152539,1.1118846339986284,-0.2
2023-07-26 23:04:54.120505109,1.11211250498074,-0.2
2023-07-26 23:35:33.670579508,1.1126642706891583,-0.15000000000000002
2023-07-27 00:05:16.106054500,1.1125783566908862,-0.15000000000000002
2023-07-27 00:18:11.709166512,1.112797603845187,-0.15000000000000002
2023-07-27 00:34:54.583460942,1.1130982433740322,-0.15000000000000002
2023-07-27 00:51:51.066018030,1.1136262792888671,-0.2
2023-07-27 01:12:45.441161543,1.1136897100668208,-0.2
2023-07-27 01:32:59.932462111,1.1137288265179544,-0.2
2023-07-27 01:58:40.304610521,1.1141773300240259,-0.25
2023-07-27 02:26:50.663802147,1.1137941045507018,-0.25
2023-07-27 03:00:28.878785431,1.1143017643261668,-0.25
2023-07-27 03:36:41.548693448,1.1133499917308447,-0.25
2023-07-27 04:01:00.903146461,1.1133153050906812,-0.25
2023-07-27 04:29:41.630266070,1.114855066680544,-0.05
2023-07-27 04:51:30.948708132,1.1147454868272197,-0.05
2023-07-27 05:10:00.552339241,1.114628915811148,-0.05
2023-07-27 05:22:05.342175394,1.114439191650527,0.05
2023-07-27 05:38:22.222293541,1.1143826488347734,0.05
2023-07-27 05:57:15.164776951,1.1143306571557337,0.05
2023-07-27 06:28:48.954131410,1.114417298084956,0.05
2023-07-27 06:57:04.299657509,1.1143639474295526,0.05
2023-07-27 07:20:04.303817093,1.1143773013036646,0.05
2023-07-27 07:43:13.327798083,1.11427068987849,0.05
2023-07-27 08:09:05.985699013,1.1142347189536939,0.05
2023-07-27 08:30:12.322613940,1.1142001785265037,-0.0
2023-07-27 08:54:44.016108154,1.1141834655238259,-0.0
2023-07-27 09:14:03.012416720,1.1141834655238259,-0.0
2023-07-27 09:30:21.154871941,1.1141834655238259,-0.0
2023-07-27 09:55:04.577568740,1.1141834655238259,-0.05
2023-07-27 10:13:39.773614556,1.1140814677764002,-0.05
2023-07-27 10:50:28.670874238,1.1140042756254624,-0.05
2023-07-27 11:12:57.604853466,1.1140780706484832,-0.05
2023-07-27 11:46:55.952139139,1.1139743642699165,-0.05
2023-07-27 12:15:24.535547689,1.1139709110932474,-0.05
2023-07-27 12:39:19.785813600,1.1140791991830699,-0.05
2023-07-27 12:59:53.927993789,1.1141151304450339,-0.05
2023-07-27 13:18:29.027693868,1.1140443033020693,-0.05
2023-07-27 13:36:19.898404002,1.1142327858269272,-0.1
2023-07-27 13:58:23.382412389,1.1143278388336708,-0.1
2023-07-27 14:31:37.925356612,1.1142860461237603,-0.1
2023-07-27 15:03:56.406064466,1.1145460921801298,-0.1
2023-07-27 15:21:54.355610520,1.114247910754386,-0.1
2023-07-27 15:47:54.406162664,1.1142066469554488,-0.1
2023-07-27 16:16:07.389738470,1.1143733834619154,-0.1
2023-07-27 16:49:44.970503017,1.1146275244449024,-0.2
2023-07-27 17:14:08.391585395,1.1143540822299354,-0.2
2023-07-27 17:33:06.126504241,1.1139896240470082,-0.2
2023-07-27 17:53:50.762636572,1.1139528803917516,-0.2
2023-07-27 18:18:10.456660658,1.113854704196944,-0.1
2023-07-27 18:41:47.217894912,1.1142349880817473,-0.05
2023-07-27 19:05:28.475929201,1.1142585392727322,-0.05
2023-07-27 19:33:10.620311782,1.1142402689433064,-0.05
2023-07-27 20:04:19.305441782,1.114307882207671,-0.05
2023-07-27 20:30:04.764275491,1.1142151233509159,-0.05
2023-07-27 20:58:21.108257219,1.1144374158181036,-0.05
2023-07-27 21:23:29.512853264,1.1143664540253355,-0.05
2023-07-27 21:51:35.297876924,1.114315620978466,-0.05
2023-07-27 22:19:04.892391026,1.1144922549889773,-0.1
2023-07-27 22:55:43.848426610,1.1144160019983367,-0.1
2023-07-27 23:17:31.289960697,1.1144501351044318,-0.1
2023-07-27 23:45:06.716007173,1.1145035941823633,-0.1
2023-07-28 00:07:28.112385169,1.1147103005036547,-0.15000000000000002
2023-07-28 00:33:33.028346762,1.1146697628601803,-0.15000000000000002
2023-07-28 00:59:54.920504004,1.1150092242064296,-0.15000000000000002
2023-07-28 01:24:38.285414949,1.115343326952344,-0.2
2023-07-28 01:50:37.500935033,1.1161119974776286,-0.2
2023-07-28 02:05:53.874514073,1.116248753027947,-0.2
2023-07-28 02:30:56.267725319,1.115969634276089,-0.2
2023-07-28 02:52:15.540604606,1.11630931966428,-0.2
2023-07-28 03:09:21.832408160,1.1163243043560094,-0.2
2023-07-28 03:30:00.742785037,1.1164279174867244,-0.2
2023-07-28 03:51:47.800530508,1.1157817554213305,-0.2
2023-07-28 04:11:31.140932620,1.1154684825397962,-0.2
2023-07-28 04:29:23.043653220,1.1160972310810988,-0.2
2023-07-28 04:47:15.036259875,1.1164091231406983,-0.2
2023-07-28 05:16:56.873964831,1.1161769018517465,-0.2
2023-07-28 05:40:12.557505086,1.115546653309905,-0.2
2023-07-28 06:12:20.536188528,1.1161525645224515,-0.2
2023-07-28 06:38:11.679581627,1.1160714152027207,-0.2
2023-07-28 07:11:18.768414870,1.115915711072016,-0.2
2023-07-28 07:32:48.852470860,1.115896131756865,-0.2
2023-07-28 08:03:55.219236746,1.115894897271324,-0.2
2023-07-28 08:31:55.498168200,1.1158883458108009,-0.2
2023-07-28 08:52:57.408078283,1.1158558402142094,-0.2
2023-07-28 09:10:17.846681416,1.1157858326686676,-0.2
2023-07-28 09:37:48.076104432,1.1160058340840473,-0.2
2023-07-28 10:01:27.378153026,1.1157952670159454,-0.2
2023-07-28 10:31:54.465801567,1.1161517850481841,-0.2
2023-07-28 10:55:23.469726533,1.115875987647364,-0.2
2023-07-28 11:20:13.565994695,1.116407305730107,-0.2
2023-07-28 11:54:01.507422194,1.116481234079982,-0.2
2023-07-28 12:18:35.787347496,1.1164493883069435,-0.2
2023-07-28 12:43:53.342540100,1.1168373821549793,-0.2
2023-07-28 13:14:00.227938563,1.1170591681623874,-0.2
2023-07-28 13:38:36.134902000,1.1169448049612267,-0.2
2023-07-28 14:08:53.128541797,1.1171233855032594,-0.2
2023-07-28 14:32:31.210512713,1.1171544822845176,-0.2
2023-07-28 14:59:05.507197395,1.1170211781840613,-0.2
2023-07-28 15:20:33.206917107,1.1172177753241814,-0.2
2023-07-28 15:42:49.927068621,1.116805005674163,-0.2
2023-07-28 16:15:43.234348997,1.1165157258602993,-0.1
2023-07-28 16:41:40.665884107,1.1163281334555317,-0.1
2023-07-28 16:58:27.780789450,1.116425286301733,-0.1
2023-07-28 17:21:42.826845780,1.1164112468128418,-0.1
2023-07-28 17:40:47.937570721,1.116247230718371,-0.1
2023-07-28 18:03:38.410450906,1.1160895884192574,0.0
2023-07-28 18:22:44.034958452,1.116056105731605,0.05
2023-07-28 18:35:32.446292505,1.116052042260283,0.0
2023-07-28 19:04:55.181347340,1.1160353014796491,0.0
2023-07-28 19:24:15.792548239,1.1160353014796491,0.0
2023-07-28 20:07:30.649361908,1.1160353014796491,0.0
2023-07-28 20:41:02.977926448,1.1160353014796491,0.2
2023-07-28 21:10:41.286389902,1.115982726807925,0.2
2023-07-28 21:42:30.451927781,1.11648592298277,0.2
2023-07-28 22:06:28.275910676,1.1167952741129776,0.2
2023-07-28 22:40:49.984119862,1.1162702126577786,0.2
2023-07-28 23:30:53.029320404,1.116455311178139,0.2
2023-07-28 23:54:42.422672316,1.1166426155147104,0.2
2023-07-29 00:20:44.554626822,1.1165047794287764,0.2
2023-07-29 00:52:46.549404159,1.1165420676591202,0.2
2023-07-29 01:20:26.491295710,1.1167528777904137,0.2
2023-07-29 01:47:38.792061180,1.117267868382259,0.2
2023-07-29 02:10:58.438279361,1.1174060696243986,0.2
2023-07-29 02:38:26.009506792,1.1175283097057496,0.2
2023-07-29 03:10:50.654169440,1.1177567895871436,0.2
2023-07-29 03:39:36.497550055,1.1178760360298785,0.2
2023-07-29 04:09:23.906612188,1.1182137505885559,0.2
2023-07-29 04:35:24.453229219,1.1178487481605,0.2
2023-07-29 05:10:17.459738612,1.1179260720380404,0.2
2023-07-29 05:32:23.416231811,1.1183136119995902,0.2
2023-07-29 06:05:30.360697478,1.118465425554895,0.2
2023-07-29 06:29:21.415691182,1.1182948354213738,0.2
2023-07-29 06:49:35.911280215,1.118325719727539,0.2
2023-07-29 07:07:04.704247266,1.1180823519883907,0.2
2023-07-29 07:25:10.787427977,1.118471054940343,0.2
2023-07-29 07:45:25.911913887,1.1182458555752315,0.2
2023-07-29 07:57:17.775224954,1.118423470409131,0.2
2023-07-29 08:12:05.829405457,1.1185670681145126,0.2
2023-07-29 08:28:36.052955672,1.1192078721509597,0.25
2023-07-29 08:43:03.056108087,1.1193812820796816,0.25
2023-07-29 08:53:10.462120637,1.119492371310902,0.25
2023-07-29 09:08:31.889346495,1.120387436584506,0.25
2023-07-29 09:21:18.017361358,1.1207258100167694,0.25
2023-07-29 09:53:39.933792517,1.121054912158525,0.25
2023-07-29 10:19:44.619779110,1.120909614676713,0.25
2023-07-29 10:49:28.729487717,1.1207117795131991,0.25
2023-07-29 11:03:41.851809368,1.1207291314777748,0.25
2023-07-29 11:20:20.488108054,1.1205493486561082,0.25
2023-07-29 11:44:57.059547216,1.1207460911429266,0.25
2023-07-29 12:16:16.501994654,1.1202775579267639,0.25
2023-07-29 12:39:51.462066814,1.1199508210716684,0.05
2023-07-29 13:13:07.578169346,1.1198305908506492,0.05
2023-07-29 13:41:14.003994687,1.1197512682230932,0.05
2023-07-29 14:08:58.543725133,1.119739824729719,0.05
2023-07-29 14:44:04.640972212,1.1197385611750024,0.05
2023-07-29 15:01:10.347361133,1.1198063759343697,0.05
2023-07-29 15:26:35.802382141,1.1198559924414677,0.05
2023-07-29 15:47:14.571948379,1.1199504873796968,0.1
2023-07-29 16:08:53.637158662,1.1199651261738435,0.1
2023-07-29 16:34:31.144795954,1.1200333875975446,0.1
2023-07-29 16:59:13.146064714,1.1198653526079558,0.1
2023-07-29 17:35:44.687826335,1.1198642191577772,0.1
2023-07-29 18:00:13.878734857,1.1198602232493942,0.1
2023-07-29 18:20:00.930409238,1.120132808185366,0.1
2023-07-29 18:49:31.479643911,1.120081837059372,0.1
2023-07-29 19:14:45.483714551,1.1200386490294902,0.1
2023-07-29 19:36:29.397060245,1.1199140863757764,0.1
2023-07-29 19:59:41.933403283,1.1199429797045641,0.1
2023-07-29 20:22:25.463809192,1.119992114991559,0.1
2023-07-29 20:46:56.750710696,1.1197960946082397,0.05
2023-07-29 21:24:10.225969404,1.1197945812357086,-0.05
2023-07-29 21:47:12.017733291,1.1197546374382457,-0.05
2023-07-29 22:19:28.472183749,1.1197652519831773,-0.05
2023-07-29 22:50:13.460811824,1.1197960396383215,-0.05
2023-07-29 23:17:28.183107466,1.1198021527293045,-0.05
2023-07-29 23:42:31.174716279,1.119821446365619,-0.05
2023-07-30 00:05:49.994164273,1.1198762130524893,-0.05
2023-07-30 00:26:59.383245364,1.1200212966588678,-0.1
2023-07-30 00:42:35.863269955,1.1199061455360608,-0.1
2023-07-30 00:57:49.569843516,1.1199319623689934,-0.1
2023-07-30 01:21:44.655170277,1.1201378017897927,-0.25
2023-07-30 01:39:08.699690223,1.1198302617394387,-0.25
2023-07-30 02:04:41.305485353,1.1202942959457414,-0.2
2023-07-30 02:22:30.490867808,1.12050941906475,-0.2
2023-07-30 02:39:44.807990432,1.1205609131165146,-0.2
2023-07-30 03:07:48.906215355,1.1211230379453387,0.0
2023-07-30 03:36:01.737738237,1.1210557705630622,0.0
2023-07-30 04:00:02.777185544,1.1210557705630622,0.0
2023-07-30 04:17:18.861074269,1.1210557705630622,0.0
2023-07-30 04:34:27.930418894,1.1210557705630622,0.0
2023-07-30 04:49:02.413738236,1.1210557705630622,0.0
2023-07-30 05:17:26.906708673,1.1210557705630622,0.0
2023-07-30 05:39:08.264494985,1.1210557705630622,-0.0
2023-07-30 06:06:44.429971263,1.1210557705630622,-0.0
2023-07-30 06:39:58.939022124,1.1210557705630622,-0.0
2023-07-30 07:08:07.964142561,1.1210557705630622,-0.05
2023-07-30 07:40:44.525812477,1.1210265209824828,-0.05
2023-07-30 08:07:33.430085510,1.1211149553679736,-0.2
2023-07-30 08:43:24.278160110,1.1211078826469854,-0.2
2023-07-30 09:04:07.900694996,1.1203285936277072,-0.2
2023-07-30 09:29:17.825640634,1.1209609202025483,-0.2
2023-07-30 10:03:14.045505345,1.1205977830447664,-0.2
2023-07-30 10:28:00.026953995,1.120285422837226,-0.2
2023-07-30 10:50:09.836076677,1.11992780649358,-0.2
2023-07-30 11:21:18.720512405,1.1202638628246397,-0.2
2023-07-30 11:47:32.160886690,1.1203703364396482,-0.2
2023-07-30 12:14:41.521871149,1.1207205102174933,-0.1
2023-07-30 12:38:54.271277174,1.1209695755286901,-0.1
2023-07-30 13:04:08.000835255,1.1208450049867442,-0.1
2023-07-30 13:23:14.874519259,1.1208530492719178,-0.1
2023-07-30 13:48:18.587263763,1.121085257229235,-0.1
2023-07-30 14:23:01.925077334,1.1211372342323378,-0.1
2023-07-30 14:50:38.010018528,1.1212118275129044,-0.1
2023-07-30 15:16:17.464373454,1.1212418751806075,-0.1
2023-07-30 15:36:07.246386647,1.1212238562552495,-0.1
2023-07-30 15:55:34.508563801,1.121177172876118,-0.1
2023-07-30 16:31:49.264000133,1.121256338496732,-0.1
2023-07-30 16:52:45.492628843,1.121097082020042,-0.1
2023-07-30 17:16:52.730606750,1.1211355482374972,-0.1
2023-07-30 17:48:02.560350299,1.1214872278763863,-0.2
2023-07-30 18:17:44.711802647,1.1212768496642458,-0.2
2023-07-30 18:41:14.000459254,1.1210857430118515,-0.2
2023-07-30 18:57:50.980127841,1.1213483916308415,-0.2
2023-07-30 19:16:33.477157801,1.1220927060360661,-0.2
2023-07-30 19:34:51.844708323,1.122358359209183,-0.2
2023-07-30 19:51:10.586354330,1.1223324279692988,-0.2
2023-07-30 20:14:08.367697939,1.122008154831257,-0.2
2023-07-30 20:42:53.492678270,1.1224223782317275,-0.2
2023-07-30 21:08:28.298892736,1.1219102573235546,-0.2
2023-07-30 21:29:49.774092838,1.1218992920887172,-0.2
2023-07-30 21:59:55.358219549,1.1217012762898269,-0.2
2023-07-30 22:15:17.685330570,1.1218430063796392,-0.2
2023-07-30 22:38:16.098972261,1.1218131189828642,-0.2
2023-07-30 23:08:41.303160101,1.121599254780285,-0.2
2023-07-30 23:36:31.485115826,1.1214445571402554,-0.2
2023-07-31 00:03:16.082253546,1.1216574697837174,-0.2
2023-07-31 00:23:54.702885360,1.1219523571891268,-0.2
2023-07-31 00:50:23.726840407,1.1217427321154068,-0.2
2023-07-31 01:12:32.964930832,1.1217413853200062,-0.2
2023-07-31 01:37:43.009681672,1.1211410669900572,-0.15000000000000002
2023-07-31 02:08:13.570361480,1.1210693234081173,-0.15000000000000002
2023-07-31 02:26:33.932327688,1.121589308890343,-0.05
2023-07-31 02:51:12.423136100,1.121519549099953,-0.05
2023-07-31 03:29:19.636579648,1.1214937946653891,-0.05
2023-07-31 03:51:49.640994266,1.1215828521286455,-0.05
2023-07-31 04:19:03.567053750,1.1217005616814928,-0.15000000000000002
2023-07-31 04:51:15.098699078,1.121805943806187,-0.15000000000000002
2023-07-31 05:18:19.285708666,1.1226633632168324,-0.2
2023-07-31 05:47:00.031035930,1.123417819917465,-0.2
2023-07-31 06:16:20.145112872,1.1239003224002,-0.2
2023-07-31 06:41:55.663185269,1.1236859458053903,-0.2
2023-07-31 07:09:36.711613357,1.123714416913747,-0.2
2023-07-31 07:40:19.638062909,1.1234930378341652,-0.2
2023-07-31 07:54:44.514518663,1.1232071930228043,0.0
2023-07-31 08:08:38.542324916,1.123139800591223,0.0
2023-07-31 08:21:11.912747249,1.123139800591223,0.0
2023-07-31 08:39:56.322348461,1.123139800591223,0.05
2023-07-31 09:08:38.071269363,1.1231688575199665,0.2
2023-07-31 09:46:06.827521414,1.123193044553523,0.2
2023-07-31 10:13:27.471391156,1.1232701659932518,0.2
2023-07-31 10:47:54.145696357,1.1232168507545264,0.2
2023-07-31 11:15:53.337884784,1.1232661805748352,0.2
2023-07-31 11:38:45.128320292,1.1230478213722812,0.2
2023-07-31 11:57:49.214966908,1.1230963071480955,0.2
2023-07-31 12:20:54.435699806,1.1229876074352894,0.2
2023-07-31 12:45:29.617395356,1.1230874634983643,0.2
2023-07-31 13:00:35.502302423,1.1234210793944681,0.2
2023-07-31 13:22:59.140356019,1.1238929579781838,0.2
2023-07-31 13:52:44.468096316,1.1233978405328358,0.2
2023-07-31 14:14:19.680043593,1.1229383720966277,0.05
2023-07-31 14:37:12.294363379,1.1229941617434354,0.05
2023-07-31 15:03:34.504620194,1.1232270864854077,0.2
2023-07-31 15:38:29.744036868,1.1229524489491465,0.2
2023-07-31 16:15:20.774886131,1.1230823092009545,0.2
2023-07-31 16:48:00.407252714,1.1228376389331043,0.2
2023-07-31 17:21:44.979034349,1.1228911451192154,0.2
2023-07-31 17:45:21.761116922,1.1225736461863371,0.2
2023-07-31 18:13:24.724748388,1.1227724733515425,0.2
2023-07-31 18:45:03.284796551,1.1226400940957415,0.2
2023-07-31 19:07:57.855760932,1.1225082110822482,0.05
2023-07-31 19:39:46.446508780,1.122415012779908,0.05
2023-07-31 20:01:59.043485910,1.1223675175515981,0.05
2023-07-31 20:32:36.666632801,1.1223263721765264,0.05
2023-07-31 21:02:27.698182300,1.1223004033664958,-0.05
2023-07-31 21:35:02.207142025,1.1222641242671778,-0.05
2023-07-31 22:19:25.852350727,1.1223284449521655,-0.05
2023-07-31 22:43:56.784198910,1.1223035127237844,-0.05
2023-07-31 23:15:14.029902458,1.1222957193228753,-0.05
2023-07-31 23:45:56.396363333,1.1222056023764664,-0.05
2023-08-01 00:14:44.126820043,1.122137584486482,0.0
2023-08-01 00:42:53.782073721,1.1221207524227148,0.0
2023-08-01 01:14:32.801878721,1.1221207524227148,0.0
2023-08-01 01:41:22.001825184,1.1221207524227148,-0.05
2023-08-01 02:12:14.317566067,1.122280664556961,-0.1
2023-08-01 02:32:53.510253757,1.1225172602022728,-0.2
2023-08-01 03:01:28.675020307,1.122163033923787,-0.2
2023-08-01 03:33:46.961210608,1.1221292506095344,-0.2
2023-08-01 04:08:27.875231177,1.121589508696912,-0.15000000000000002
2023-08-01 04:29:36.219790325,1.121664788750324,-0.15000000000000002
2023-08-01 04:57:06.641647995,1.1216649737470246,-0.15000000000000002
2023-08-01 05:19:03.465472519,1.121572861034086,-0.15000000000000002
2023-08-01 05:56:33.145505577,1.1211047572665565,-0.1
2023-08-01 06:32:55.857725844,1.1212270365435062,-0.1
2023-08-01 07:12:17.214098692,1.1212189272220818,-0.1
2023-08-01 07:33:25.925511912,1.1211894382669456,-0.1
2023-08-01 08:10:29.505616307,1.1214566314377643,-0.1
2023-08-01 08:32:12.148670137,1.1213705702814774,-0.1
2023-08-01 08:47:52.168635234,1.121418052537068,-0.1
2023-08-01 09:06:19.009164244,1.1211471239138613,-0.05
2023-08-01 09:24:13.376519665,1.121091767745549,-0.05
2023-08-01 09:53:19.466646418,1.12104933142782,0.0
2023-08-01 10:31:32.654442161,1.1210325156878487,0.0
2023-08-01 11:06:19.140279055,1.1210325156878487,0.0
2023-08-01 11:38:26.588032067,1.1210325156878487,0.0
2023-08-01 12:08:38.896530986,1.1210325156878487,0.0
2023-08-01 12:42:06.715111092,1.1210325156878487,0.05
2023-08-01 13:18:18.927469581,1.1209860180498632,0.05
2023-08-01 13:32:05.498544186,1.1210323314064279,0.1
2023-08-01 13:47:55.701235816,1.1207895725660264,0.1
2023-08-01 14:13:48.933130756,1.1208562009622651,0.1
