timestamp,bet_return
2023-08-16 09:55:33.884266898,0.0005072499788978391
2023-08-16 10:36:25.955347151,-0.00019693322453895323
2023-08-16 18:19:46.738658175,-0.0007552920936950702
2023-08-16 22:02:34.465968326,-0.0011876006600265443
2023-08-17 01:18:36.102550939,-0.0007190089550782597
2023-08-17 08:42:10.868527576,0.0004600740386448976
2023-08-17 10:46:34.678801477,-0.0001679389858413316
2023-08-17 17:13:41.397386044,-0.0010073640701354636
2023-08-18 04:47:15.651326522,0.0005599583552897691
2023-08-18 11:49:54.714864209,0.00041517890902809107
2023-08-19 04:37:19.738265961,0.00036687219463993337
2023-08-19 10:53:07.687884212,-0.0003173942593142076
2023-08-20 08:58:16.992743671,0.002628138029894922
2023-08-20 16:14:09.365358874,0.004801987670255636
2023-08-20 17:14:56.973777294,-0.00029181291215985006
2023-08-20 20:56:10.870760545,-0.0003812183125664337
2023-08-21 08:20:36.042207509,0.00019442537897229606
2023-08-22 05:01:07.949772343,0.0022215425104343822
2023-08-22 12:52:15.117764145,0.0019258363121652522
2023-08-22 19:11:34.978566214,-1.2358010764046412e-05
2023-08-23 02:02:59.395060465,0.0003669220152524577
2023-08-23 05:27:48.274379164,-0.00031882472616495683
2023-08-23 13:47:55.439450532,0.003058050009461244
2023-08-23 17:50:48.234424010,-0.0001731064646400826
2023-08-24 01:51:02.041476458,-0.0002593680287911182
2023-08-24 09:12:42.936006710,-0.000726302047445615
2023-08-24 16:36:16.256309092,0.0001811712069785809
2023-08-25 20:28:02.263660505,0.0009543786234913476
2023-08-25 23:54:07.482759252,0.0001038270280766529
2023-08-26 08:50:26.178214327,0.0009632465785998079
2023-08-26 15:05:08.803479999,-0.00037431381534358543
2023-08-26 20:56:51.141976878,-0.0004709369667725838
2023-08-27 07:46:49.344201550,0.00034617561561756105
2023-08-27 13:27:52.238363922,-0.0009438617082502265
2023-08-27 23:20:00.865470484,0.000798013922902685
2023-08-28 22:58:18.187614724,0.0024634962094496338
2023-08-29 00:34:25.471603498,-0.0005924105635266574
2023-08-29 04:38:37.608590022,-0.00046380363500375665
2023-08-29 09:19:11.551683828,-0.00010267353916904032
2023-08-30 02:11:59.857570663,0.0005539597319721423
2023-08-30 09:57:44.551672712,-0.0002339040389685021
2023-08-30 10:33:32.396586761,1.332455538283206e-05
2023-08-30 13:48:23.633930758,0.003228170504031791
2023-08-31 10:36:11.376283973,0.0036012114445842514
2023-09-01 04:36:26.584158629,0.0016104100344704886
2023-09-01 17:02:20.914881617,-0.0005212249394904722
2023-09-01 21:08:08.433296546,-0.0002319466797922054
2023-09-01 22:36:24.317780301,-0.0005990148293413267
2023-09-02 23:23:36.340867147,0.0001983822674751501
2023-09-04 06:07:33.380396888,0.003908548143071844
2023-09-04 09:25:29.402219355,-0.00018859884400435067
2023-09-05 14:15:25.266878306,0.0012573178010253372
2023-09-05 20:19:54.856536597,-0.00036433458390705553
2023-09-06 04:19:08.121483281,-0.00026097379877876303
2023-09-06 10:20:28.418160811,-0.0007239400579081012
2023-09-06 11:57:00.011044741,-0.0006572542447201846
2023-09-06 13:38:30.035147280,-0.00019351463010142123
2023-09-06 15:48:46.061620831,-0.00048217594212107695
2023-09-07 00:43:36.328933388,-0.0002050214375004522
2023-09-07 03:40:38.474392503,-9.99094133669054e-05
2023-09-07 04:32:32.971653119,-5.6186503799238174e-05
2023-09-07 06:09:27.730549917,-0.0006127333265222301
2023-09-07 11:07:07.208848238,-0.001073166651257229
2023-09-07 18:57:52.609326988,-0.0007535273874155202
2023-09-08 00:57:56.286331773,-0.00018548372608573338
2023-09-08 05:56:59.423346341,-0.00018227957951144624
2023-09-08 11:43:46.548897669,-0.0011033641927780113
2023-09-08 12:39:15.145460159,-0.00015577974531544303
2023-09-08 19:19:54.097289011,-0.0004167800548644518
2023-09-09 22:40:34.671735018,0.0023563364046312874
2023-09-10 05:15:15.612235278,-0.0009552409412756369
2023-09-10 07:32:30.035692632,-0.0009047951908408569
2023-09-10 14:32:51.000830993,-0.00014768204559667542
2023-09-10 17:03:09.303093791,-0.00035003869913863284
2023-09-11 02:47:39.289506003,8.440676701026995e-05
2023-09-11 05:48:55.404416323,7.825297592223279e-05
2023-09-11 11:44:28.531476229,0.0003739991931563935
2023-09-11 23:57:09.366100490,-0.00019873690418170664
2023-09-12 05:17:42.832382634,-0.0008583457838188258
2023-09-12 10:05:47.696431428,-4.162871823398806e-05
2023-09-12 23:01:32.347938180,-0.0006129982974885095
2023-09-13 12:45:24.895876899,-6.290489578375524e-05
2023-09-14 01:47:24.096913695,-0.0004950266592533836
2023-09-14 02:14:10.116264254,5.106141225841299e-06
2023-09-14 03:58:30.666136384,-2.1134080633977703e-05
2023-09-14 16:39:32.255520910,0.001011328783912413
2023-09-14 19:59:19.302207872,6.017478085262873e-05
2023-09-15 01:45:42.365458146,-0.00041486774971943863
2023-09-15 06:45:29.224697575,-7.970540608848165e-05
2023-09-15 19:47:32.635116667,-0.0011543543020763325
2023-09-15 21:33:35.482410103,-2.4014077761758124e-05
2023-09-16 01:04:52.177499965,-0.0002102751098232991
2023-09-16 04:08:37.648234949,-0.00024644604488432975
2023-09-16 17:46:03.302612543,-8.93854149586204e-08
2023-09-17 10:31:18.457944557,0.0036158809057564856
2023-09-17 15:46:36.386339664,-0.0006925114628949514
2023-09-18 00:07:31.308745861,0.0012717203326080284
2023-09-18 08:12:31.510821015,0.0007444820756365989
2023-09-18 20:42:33.253839567,0.0017784841397745499
2023-09-19 14:23:08.173280209,0.0008653013881880778
2023-09-20 05:43:40.451771423,-0.000799667642584101
2023-09-20 08:37:01.647101909,-0.0002326110244920132
2023-09-20 10:04:17.448866010,-0.00020951035219551883
2023-09-20 11:46:44.947476298,-0.0002206659867595162
2023-09-20 22:41:27.166387931,0.00246233028572429
2023-09-21 06:40:18.775492325,0.0006008773901686748
2023-09-21 08:14:05.841236845,-0.00024144902855094408
2023-09-21 19:44:07.475320444,0.0022625219525629348
2023-09-22 03:17:05.145234436,-0.0010134081144824725
2023-09-22 04:19:39.549328834,8.976177560859888e-05
2023-09-22 06:06:18.566045076,-0.00028166713743738025
2023-09-22 07:17:43.059547231,0.00017890443975998593
2023-09-22 21:33:22.315417826,-0.00031192714015093603
2023-09-23 15:51:25.799406454,-0.0009100458933560818
2023-09-23 17:56:27.253906146,-0.000964589851580322
2023-09-24 00:25:00.706681550,-0.00023084130632400335
2023-09-24 05:15:28.615031660,-0.00017527141389306333
2023-09-24 12:24:58.078561366,-0.0012400625790974784
2023-09-25 02:34:35.867514342,0.0005087467195421524
2023-09-25 06:29:59.985955521,-0.0005987002902718697
2023-09-25 11:29:36.463602588,0.0008855596226668982
2023-09-25 12:54:49.581588730,-1.2359617431290104e-05
2023-09-25 21:16:45.754993781,3.8070905415077405e-05
2023-09-26 04:57:42.687877253,-0.0007887290965703508
2023-09-26 12:13:09.361245528,-0.0008205981322768618
2023-09-26 13:57:08.417127639,-0.0001348615740078829
2023-09-26 15:34:46.141785249,0.00015862338579175628
2023-09-26 19:26:37.512420639,-0.0001245224064277961
2023-09-27 00:28:42.480075330,0.0006799242909694136
2023-09-27 08:47:12.999831066,0.0007532248428594457
2023-09-27 11:36:15.903041095,0.0014480770914295782
2023-09-27 16:48:17.247304365,-0.0010098276843147902
2023-09-27 18:14:19.500162274,-5.999999999994898e-05
